C,lr,momentum,wd,test_acc,test_loss,steps
0.05,0.005,0.9,0.0001,0.010016025641025642,5.188309721457652,48
0.5615384615384615,0.005,0.9,0.0001,0.009515224358974358,4.810183783372243,48
1.073076923076923,0.005,0.9,0.0001,0.008213141025641026,4.705223797223507,48
1.5846153846153845,0.005,0.9,0.0001,0.009014423076923076,4.660839984050164,48
2.096153846153846,0.005,0.9,0.0001,0.008413461538461538,4.637507672493275,48
2.6076923076923073,0.005,0.9,0.0001,0.010116185897435898,4.623481696996933,48
3.119230769230769,0.005,0.9,0.0001,0.010116185897435898,4.614654009158794,48
3.6307692307692303,0.005,0.9,0.0001,0.009915865384615384,4.609497320957673,48
4.142307692307692,0.005,0.9,0.0001,0.01061698717948718,4.606795257482773,48
4.653846153846153,0.005,0.9,0.0001,0.01061698717948718,4.60561554095684,48
5.165384615384615,0.005,0.9,0.0001,0.01061698717948718,4.604992334659283,48
5.676923076923076,0.005,0.9,0.0001,0.010416666666666666,4.604668767024309,48
6.188461538461538,0.005,0.9,0.0001,0.010717147435897436,4.604322797212845,48
6.699999999999999,0.005,0.9,0.0001,0.011017628205128206,4.603557203060541,48
7.211538461538461,0.005,0.9,0.0001,0.013822115384615384,4.602730251275576,48
7.723076923076922,0.005,0.9,0.0001,0.012920673076923076,4.601767680583856,48
8.234615384615385,0.005,0.9,0.0001,0.014022435897435898,4.600521095288106,48
8.746153846153845,0.005,0.9,0.0001,0.014022435897435898,4.599401846910134,48
9.257692307692308,0.005,0.9,0.0001,0.01452323717948718,4.598078874441294,48
9.76923076923077,0.005,0.9,0.0001,0.015424679487179488,4.59712139918254,48
10.28076923076923,0.005,0.9,0.0001,0.016426282051282052,4.595958556884375,48
10.792307692307691,0.005,0.9,0.0001,0.017027243589743588,4.594963425245041,48
11.303846153846154,0.005,0.9,0.0001,0.01732772435897436,4.594370982585809,48
11.815384615384616,0.005,0.9,0.0001,0.017928685897435896,4.5935400770260735,48
12.326923076923077,0.005,0.9,0.0001,0.019831730769230768,4.593154335633303,48
12.838461538461537,0.005,0.9,0.0001,0.019731570512820512,4.592406551043193,48
13.35,0.005,0.9,0.0001,0.020232371794871796,4.59205285860942,48
13.861538461538462,0.005,0.9,0.0001,0.01953125,4.591584656483088,48
14.373076923076923,0.005,0.9,0.0001,0.018529647435897436,4.590835478061285,48
14.884615384615383,0.005,0.9,0.0001,0.019631410256410256,4.590436255320524,48
15.396153846153846,0.005,0.9,0.0001,0.020032051282051284,4.589666470503196,48
15.907692307692308,0.005,0.9,0.0001,0.018229166666666668,4.589280975170625,48
16.41923076923077,0.005,0.9,0.0001,0.01732772435897436,4.589250206947327,48
16.93076923076923,0.005,0.9,0.0001,0.017528044871794872,4.588539407803462,48
17.44230769230769,0.005,0.9,0.0001,0.018329326923076924,4.587953180838854,48
17.953846153846154,0.005,0.9,0.0001,0.018629807692307692,4.58807126375345,48
18.465384615384615,0.005,0.9,0.0001,0.019130608974358976,4.587235323893718,48
18.976923076923075,0.005,0.9,0.0001,0.018729967948717948,4.587033227468148,48
19.48846153846154,0.005,0.9,0.0001,0.018028846153846152,4.5867677835317755,48
20.0,0.005,0.9,0.0001,0.020032051282051284,4.586286975787236,48
