C,lr,momentum,wd,test_acc,test_loss,steps
0.05,0.005,0.9,0.0001,0.12239583333333333,2.5137681739452558,97
0.5615384615384615,0.005,0.9,0.0001,0.2607171474358974,2.024296761705325,97
1.073076923076923,0.005,0.9,0.0001,0.2800480769230769,1.9719914171176078,97
1.5846153846153845,0.005,0.9,0.0001,0.29086538461538464,1.9418697907374456,97
2.096153846153846,0.005,0.9,0.0001,0.3021834935897436,1.9201650592761161,97
2.6076923076923073,0.005,0.9,0.0001,0.31229967948717946,1.9030499488879473,97
3.119230769230769,0.005,0.9,0.0001,0.32011217948717946,1.8893015315899482,97
3.6307692307692303,0.005,0.9,0.0001,0.3232171474358974,1.8781773279874752,97
4.142307692307692,0.005,0.9,0.0001,0.3294270833333333,1.8692573522910094,97
4.653846153846153,0.005,0.9,0.0001,0.3336338141025641,1.8622265366407542,97
5.165384615384615,0.005,0.9,0.0001,0.33804086538461536,1.8554633588362963,97
5.676923076923076,0.005,0.9,0.0001,0.3411458333333333,1.8489681291274536,97
6.188461538461538,0.005,0.9,0.0001,0.34545272435897434,1.8420923142096934,97
6.699999999999999,0.005,0.9,0.0001,0.34875801282051283,1.8348227422206829,97
7.211538461538461,0.005,0.9,0.0001,0.3522636217948718,1.82645972378743,97
7.723076923076922,0.005,0.9,0.0001,0.35627003205128205,1.8171941637992859,97
8.234615384615385,0.005,0.9,0.0001,0.3581730769230769,1.807971062950599,97
8.746153846153845,0.005,0.9,0.0001,0.35917467948717946,1.7995540790068798,97
9.257692307692308,0.005,0.9,0.0001,0.3612780448717949,1.7924723751269853,97
9.76923076923077,0.005,0.9,0.0001,0.36268028846153844,1.7867686309111424,97
10.28076923076923,0.005,0.9,0.0001,0.3635817307692308,1.7824372332065532,97
10.792307692307691,0.005,0.9,0.0001,0.36478365384615385,1.7789733486297803,97
11.303846153846154,0.005,0.9,0.0001,0.36939102564102566,1.7753205914527943,97
11.815384615384616,0.005,0.9,0.0001,0.3724959935897436,1.77146755082485,97
12.326923076923077,0.005,0.9,0.0001,0.375,1.7680652439594269,97
12.838461538461537,0.005,0.9,0.0001,0.3757011217948718,1.7658579074419463,97
13.35,0.005,0.9,0.0001,0.37780448717948717,1.7650903031612053,97
13.861538461538462,0.005,0.9,0.0001,0.37900641025641024,1.7661707634345079,97
14.373076923076923,0.005,0.9,0.0001,0.3805088141025641,1.7683394837837954,97
14.884615384615383,0.005,0.9,0.0001,0.38131009615384615,1.7710261130944276,97
15.396153846153846,0.005,0.9,0.0001,0.3798076923076923,1.7740987745615153,97
15.907692307692308,0.005,0.9,0.0001,0.38040865384615385,1.7763639149757533,97
16.41923076923077,0.005,0.9,0.0001,0.38070913461538464,1.7772601797030523,97
16.93076923076923,0.005,0.9,0.0001,0.3805088141025641,1.7764666034625127,97
17.44230769230769,0.005,0.9,0.0001,0.3818108974358974,1.7747492113938699,97
17.953846153846154,0.005,0.9,0.0001,0.38231169871794873,1.7715170070146904,97
18.465384615384615,0.005,0.9,0.0001,0.38231169871794873,1.7664225559968214,97
18.976923076923075,0.005,0.9,0.0001,0.38451522435897434,1.7603217195241878,97
19.48846153846154,0.005,0.9,0.0001,0.3876201923076923,1.754254515736531,97
20.0,0.005,0.9,0.0001,0.38892227564102566,1.7490341919354904,97
