C,lr,momentum,wd,test_acc,test_loss,steps
0.05,0.005,0.9,5e-05,0.009415064102564102,4.977012316385905,195
0.5615384615384615,0.005,0.9,5e-05,0.007612179487179487,4.623145740765792,195
1.073076923076923,0.005,0.9,5e-05,0.009815705128205128,4.601478040218353,195
1.5846153846153845,0.005,0.9,5e-05,0.015424679487179488,4.59576437717829,195
2.096153846153846,0.005,0.9,5e-05,0.020232371794871796,4.591032205483852,195
2.6076923076923073,0.005,0.9,5e-05,0.021033653846153848,4.586661282258156,195
3.119230769230769,0.005,0.9,5e-05,0.023036858974358976,4.582582053465721,195
3.6307692307692303,0.005,0.9,5e-05,0.021935096153846152,4.578183877162444,195
4.142307692307692,0.005,0.9,5e-05,0.025240384615384616,4.5739174133692035,195
4.653846153846153,0.005,0.9,5e-05,0.02453926282051282,4.569825360408196,195
5.165384615384615,0.005,0.9,5e-05,0.024439102564102564,4.564824423728845,195
5.676923076923076,0.005,0.9,5e-05,0.02453926282051282,4.562320585434254,195
6.188461538461538,0.005,0.9,5e-05,0.024839743589743588,4.558544131425711,195
6.699999999999999,0.005,0.9,5e-05,0.02624198717948718,4.5522318085034685,195
7.211538461538461,0.005,0.9,5e-05,0.02514022435897436,4.550682686842405,195
7.723076923076922,0.005,0.9,5e-05,0.026943108974358976,4.546206605740083,195
8.234615384615385,0.005,0.9,5e-05,0.027043269230769232,4.542954756663396,195
8.746153846153845,0.005,0.9,5e-05,0.028946314102564104,4.540734093922835,195
9.257692307692308,0.005,0.9,5e-05,0.02954727564102564,4.53588745991389,195
9.76923076923077,0.005,0.9,5e-05,0.03155048076923077,4.533974302120698,195
10.28076923076923,0.005,0.9,5e-05,0.03145032051282051,4.530222374659318,195
10.792307692307691,0.005,0.9,5e-05,0.030348557692307692,4.527358487630502,195
11.303846153846154,0.005,0.9,5e-05,0.030548878205128204,4.5275808312954045,195
11.815384615384616,0.005,0.9,5e-05,0.029947916666666668,4.528138240178426,195
12.326923076923077,0.005,0.9,5e-05,0.02794471153846154,4.5261727800736065,195
12.838461538461537,0.005,0.9,5e-05,0.028044871794871796,4.521110254984635,195
13.35,0.005,0.9,5e-05,0.028946314102564104,4.521442821392646,195
13.861538461538462,0.005,0.9,5e-05,0.03064903846153846,4.52218527213121,195
14.373076923076923,0.005,0.9,5e-05,0.029647435897435896,4.517006632609245,195
14.884615384615383,0.005,0.9,5e-05,0.02954727564102564,4.518167193119343,195
15.396153846153846,0.005,0.9,5e-05,0.028846153846153848,4.519492577283811,195
15.907692307692308,0.005,0.9,5e-05,0.028145032051282052,4.51850256553063,195
16.41923076923077,0.005,0.9,5e-05,0.027644230769230768,4.518456078492678,195
16.93076923076923,0.005,0.9,5e-05,0.026943108974358976,4.517308692137401,195
17.44230769230769,0.005,0.9,5e-05,0.02794471153846154,4.524535678900206,195
17.953846153846154,0.005,0.9,5e-05,0.028345352564102564,4.52272586333446,195
18.465384615384615,0.005,0.9,5e-05,0.028745993589743588,4.520666959958199,195
18.976923076923075,0.005,0.9,5e-05,0.026442307692307692,4.521491393064841,195
19.48846153846154,0.005,0.9,5e-05,0.02844551282051282,4.521917537236825,195
20.0,0.005,0.9,5e-05,0.028245192307692308,4.520189804908557,195
