C,lr,momentum,wd,test_acc,test_loss,steps
0.05,0.01,0.9,5e-05,0.18689903846153846,2.250376366651975,195
0.5615384615384615,0.01,0.9,5e-05,0.28505608974358976,1.9615502112951033,195
1.073076923076923,0.01,0.9,5e-05,0.30919471153846156,1.9069529760342379,195
1.5846153846153845,0.01,0.9,5e-05,0.32371794871794873,1.876593223749063,195
2.096153846153846,0.01,0.9,5e-05,0.3366386217948718,1.8587805414811158,195
2.6076923076923073,0.01,0.9,5e-05,0.34915865384615385,1.8402218830126982,195
3.119230769230769,0.01,0.9,5e-05,0.3590745192307692,1.8264613315845146,195
3.6307692307692303,0.01,0.9,5e-05,0.3659855769230769,1.8156612928097065,195
4.142307692307692,0.01,0.9,5e-05,0.3719951923076923,1.8037527279976087,195
4.653846153846153,0.01,0.9,5e-05,0.378505608974359,1.7915074347685545,195
5.165384615384615,0.01,0.9,5e-05,0.38221153846153844,1.781538697771537,195
5.676923076923076,0.01,0.9,5e-05,0.3837139423076923,1.774888929648277,195
6.188461538461538,0.01,0.9,5e-05,0.3855168269230769,1.7689636983932593,195
6.699999999999999,0.01,0.9,5e-05,0.3890224358974359,1.7625820632928457,195
7.211538461538461,0.01,0.9,5e-05,0.39172676282051283,1.756247578523098,195
7.723076923076922,0.01,0.9,5e-05,0.39503205128205127,1.7527278497433052,195
8.234615384615385,0.01,0.9,5e-05,0.394130608974359,1.7554358270687935,195
8.746153846153845,0.01,0.9,5e-05,0.3936298076923077,1.7592094995272465,195
9.257692307692308,0.01,0.9,5e-05,0.394931891025641,1.7602555553118389,195
9.76923076923077,0.01,0.9,5e-05,0.3916266025641026,1.7590891271829605,195
10.28076923076923,0.01,0.9,5e-05,0.3916266025641026,1.760406283613963,195
10.792307692307691,0.01,0.9,5e-05,0.3893229166666667,1.7627741984831982,195
11.303846153846154,0.01,0.9,5e-05,0.38892227564102566,1.7635407925416262,195
11.815384615384616,0.01,0.9,5e-05,0.39002403846153844,1.7600102019615662,195
12.326923076923077,0.01,0.9,5e-05,0.39242788461538464,1.7495337178309758,195
12.838461538461537,0.01,0.9,5e-05,0.3952323717948718,1.7353910842002966,195
13.35,0.01,0.9,5e-05,0.3964342948717949,1.7231517052039123,195
13.861538461538462,0.01,0.9,5e-05,0.398036858974359,1.7155146235838914,195
14.373076923076923,0.01,0.9,5e-05,0.39783653846153844,1.7109116522165446,195
14.884615384615383,0.01,0.9,5e-05,0.39663461538461536,1.7070116266990318,195
15.396153846153846,0.01,0.9,5e-05,0.39853766025641024,1.7039858993047323,195
15.907692307692308,0.01,0.9,5e-05,0.39863782051282054,1.7029332381028395,195
16.41923076923077,0.01,0.9,5e-05,0.40084134615384615,1.703240883656037,195
16.93076923076923,0.01,0.9,5e-05,0.4026442307692308,1.7045534377296765,195
17.44230769230769,0.01,0.9,5e-05,0.4042467948717949,1.7071228661598303,195
17.953846153846154,0.01,0.9,5e-05,0.4050480769230769,1.709038485510227,195
18.465384615384615,0.01,0.9,5e-05,0.4042467948717949,1.7102118669412074,195
18.976923076923075,0.01,0.9,5e-05,0.40084134615384615,1.7108862896760304,195
19.48846153846154,0.01,0.9,5e-05,0.3996394230769231,1.7125609738704486,195
20.0,0.01,0.9,5e-05,0.39733573717948717,1.7152775675058365,195
