sampler,epochs,bs,mini_bs,hparam_mode,hparam_ref_epoch,lr,momentum,wd,C_dagger,sigma_th,sigma_used,mode,steps,test_acc,test_loss
poisson,1,512,32,per_epoch,1,0.005,0.9,0.0001,20.0,0.33060024530466037,0.0,clean,97,0.40154246794871795,1.655568194695008
poisson,1,512,32,per_epoch,1,0.005,0.9,0.0001,20.0,0.33060024530466037,0.33060024530466037,dp_sigma_1x,97,0.3936298076923077,1.7616288188176277
poisson,10,512,32,per_epoch,1,0.005,0.9,1e-05,20.0,0.33060024530466037,0.0,clean,970,0.5489783653846154,1.4069837786448307
poisson,10,512,32,per_epoch,1,0.005,0.9,1e-05,20.0,0.33060024530466037,0.33060024530466037,dp_sigma_1x,970,0.4974959935897436,1.6104736039653802
poisson,25,512,32,per_epoch,1,0.02,0.9,0.0005,20.0,0.33060024530466037,0.0,clean,2425,0.5631009615384616,2.204935281513593
poisson,25,512,32,per_epoch,1,0.02,0.9,0.0005,20.0,0.33060024530466037,0.33060024530466037,dp_sigma_1x,2425,0.47115384615384615,1.6599938789239297
