sampler,epochs,bs,mini_bs,hparam_mode,hparam_ref_epoch,lr,momentum,wd,C_dagger,sigma_th,sigma_used,mode,steps,test_acc,test_loss
poisson,1,2048,32,per_epoch,1,0.005,0.9,0.0005,18.465384615384615,0.3966471860760674,0.0,clean,24,0.28966346153846156,2.0329405122842545
poisson,1,2048,32,per_epoch,1,0.005,0.9,0.0005,18.465384615384615,0.3966471860760674,0.3966471860760674,dp_sigma_1x,24,0.2348758012820513,2.181401943549132
poisson,10,2048,32,per_epoch,1,0.005,0.9,5e-05,18.465384615384615,0.3966471860760674,0.0,clean,240,0.5533854166666666,1.2430158123756065
poisson,10,2048,32,per_epoch,1,0.005,0.9,5e-05,18.465384615384615,0.3966471860760674,0.3966471860760674,dp_sigma_1x,240,0.46925080128205127,1.54374782817486
poisson,25,2048,32,per_epoch,1,0.01,0.9,1e-05,18.465384615384615,0.3966471860760674,0.0,clean,600,0.6917067307692307,0.8918010428165778
poisson,25,2048,32,per_epoch,1,0.01,0.9,1e-05,18.465384615384615,0.3966471860760674,0.3966471860760674,dp_sigma_1x,600,0.6194911858974359,1.2436667149647689
