C,lr,momentum,wd,test_acc,test_loss,steps
0.05,0.005,0.9,0.0001,0.2610759493670886,1.6234355898346076,468
0.5615384615384615,0.005,0.9,0.0001,0.4462025316455696,1.2911926938008658,468
1.073076923076923,0.005,0.9,0.0001,0.5493143459915611,1.191354021744386,468
1.5846153846153845,0.005,0.9,0.0001,0.6098364978902954,1.2119989076998667,468
2.096153846153846,0.005,0.9,0.0001,0.6486023206751055,1.242618661263824,468
2.6076923076923073,0.005,0.9,0.0001,0.6718090717299579,1.229088154774678,468
3.119230769230769,0.005,0.9,0.0001,0.6904008438818565,1.2042045824638399,468
3.6307692307692303,0.005,0.9,0.0001,0.7054324894514767,1.1770509797058024,468
4.142307692307692,0.005,0.9,0.0001,0.7147943037974683,1.1481547130562586,468
4.653846153846153,0.005,0.9,0.0001,0.7215189873417721,1.125798687904696,468
5.165384615384615,0.005,0.9,0.0001,0.7270569620253164,1.102107815035788,468
5.676923076923076,0.005,0.9,0.0001,0.7327267932489452,1.074824450765481,468
6.188461538461538,0.005,0.9,0.0001,0.739451476793249,1.0507226231731945,468
6.699999999999999,0.005,0.9,0.0001,0.741824894514768,1.0285539169351763,468
7.211538461538461,0.005,0.9,0.0001,0.7431434599156118,1.0090196115683905,468
7.723076923076922,0.005,0.9,0.0001,0.7456487341772152,0.9918497704629656,468
8.234615384615385,0.005,0.9,0.0001,0.7474947257383966,0.976268745927368,468
8.746153846153845,0.005,0.9,0.0001,0.7488132911392406,0.9622432421028363,468
9.257692307692308,0.005,0.9,0.0001,0.7507911392405063,0.9497748481321938,468
9.76923076923077,0.005,0.9,0.0001,0.7514504219409283,0.9385711317449682,468
10.28076923076923,0.005,0.9,0.0001,0.7521097046413502,0.9278597449451559,468
10.792307692307691,0.005,0.9,0.0001,0.7540875527426161,0.9182895707430215,468
11.303846153846154,0.005,0.9,0.0001,0.7538238396624473,0.909403917595807,468
11.815384615384616,0.005,0.9,0.0001,0.7544831223628692,0.9019640301224552,468
12.326923076923077,0.005,0.9,0.0001,0.7556698312236287,0.8945956804204088,468
12.838461538461537,0.005,0.9,0.0001,0.7576476793248945,0.8868143559759679,468
13.35,0.005,0.9,0.0001,0.7587025316455697,0.8792514847552223,468
13.861538461538462,0.005,0.9,0.0001,0.7580432489451476,0.8720239990308315,468
14.373076923076923,0.005,0.9,0.0001,0.7608122362869199,0.8664717320902942,468
14.884615384615383,0.005,0.9,0.0001,0.7622626582278481,0.8623752213291478,468
15.396153846153846,0.005,0.9,0.0001,0.7614715189873418,0.8600704645745865,468
15.907692307692308,0.005,0.9,0.0001,0.7616033755274262,0.858873054888178,468
16.41923076923077,0.005,0.9,0.0001,0.7604166666666666,0.8588590237473134,468
16.93076923076923,0.005,0.9,0.0001,0.7592299578059072,0.8583991730011968,468
17.44230769230769,0.005,0.9,0.0001,0.7573839662447257,0.8564332467719975,468
17.953846153846154,0.005,0.9,0.0001,0.7550105485232067,0.8557330610757136,468
18.465384615384615,0.005,0.9,0.0001,0.7548786919831224,0.857116768600317,468
18.976923076923075,0.005,0.9,0.0001,0.7534282700421941,0.8602186279206336,468
19.48846153846154,0.005,0.9,0.0001,0.752373417721519,0.8590669657107647,468
20.0,0.005,0.9,0.0001,0.752373417721519,0.8587526159384583,468
