C,lr,momentum,wd,test_acc,test_loss,steps
0.05,0.01,0.9,5e-05,0.18559695512820512,2.251096328863731,195
0.5615384615384615,0.01,0.9,5e-05,0.28535657051282054,1.9590574984367077,195
1.073076923076923,0.01,0.9,5e-05,0.3137019230769231,1.902025308364477,195
1.5846153846153845,0.01,0.9,5e-05,0.3330328525641026,1.8662936335954912,195
2.096153846153846,0.01,0.9,5e-05,0.34044471153846156,1.8463008755292647,195
2.6076923076923073,0.01,0.9,5e-05,0.35106169871794873,1.8343724463230524,195
3.119230769230769,0.01,0.9,5e-05,0.355869391025641,1.8298242481855245,195
3.6307692307692303,0.01,0.9,5e-05,0.3602764423076923,1.8289303046006422,195
4.142307692307692,0.01,0.9,5e-05,0.3662860576923077,1.8257536712365272,195
4.653846153846153,0.01,0.9,5e-05,0.36828926282051283,1.8240978572613153,195
5.165384615384615,0.01,0.9,5e-05,0.3707932692307692,1.8248012833870375,195
5.676923076923076,0.01,0.9,5e-05,0.3733974358974359,1.8203047246505053,195
6.188461538461538,0.01,0.9,5e-05,0.3775040064102564,1.8087533177473607,195
6.699999999999999,0.01,0.9,5e-05,0.38261217948717946,1.793984198417419,195
7.211538461538461,0.01,0.9,5e-05,0.3864182692307692,1.7812059258039181,195
7.723076923076922,0.01,0.9,5e-05,0.39042467948717946,1.7680764889869935,195
8.234615384615385,0.01,0.9,5e-05,0.39242788461538464,1.7564179247770555,195
8.746153846153845,0.01,0.9,5e-05,0.3933293269230769,1.748904790251683,195
9.257692307692308,0.01,0.9,5e-05,0.39433092948717946,1.74537678139332,195
9.76923076923077,0.01,0.9,5e-05,0.39232772435897434,1.7434331942827275,195
10.28076923076923,0.01,0.9,5e-05,0.3919270833333333,1.7417559990516076,195
10.792307692307691,0.01,0.9,5e-05,0.3929286858974359,1.7399649585668857,195
11.303846153846154,0.01,0.9,5e-05,0.3931290064102564,1.7381538527134137,195
11.815384615384616,0.01,0.9,5e-05,0.39623397435897434,1.736188686428926,195
12.326923076923077,0.01,0.9,5e-05,0.39863782051282054,1.7346433752622359,195
12.838461538461537,0.01,0.9,5e-05,0.39863782051282054,1.732410490512848,195
13.35,0.01,0.9,5e-05,0.40064102564102566,1.730088437596957,195
13.861538461538462,0.01,0.9,5e-05,0.4032451923076923,1.7278420313810692,195
14.373076923076923,0.01,0.9,5e-05,0.4026442307692308,1.7257904265171442,195
14.884615384615383,0.01,0.9,5e-05,0.40174278846153844,1.7241622316531646,195
15.396153846153846,0.01,0.9,5e-05,0.39993990384615385,1.7231698452662199,195
15.907692307692308,0.01,0.9,5e-05,0.3981370192307692,1.722863603478823,195
16.41923076923077,0.01,0.9,5e-05,0.39853766025641024,1.7213817265553353,195
16.93076923076923,0.01,0.9,5e-05,0.3991386217948718,1.7186396721846018,195
17.44230769230769,0.01,0.9,5e-05,0.40054086538461536,1.7148653612687037,195
17.953846153846154,0.01,0.9,5e-05,0.4010416666666667,1.7105999501087727,195
18.465384615384615,0.01,0.9,5e-05,0.4020432692307692,1.707163271231529,195
18.976923076923075,0.01,0.9,5e-05,0.4026442307692308,1.704048099426123,195
19.48846153846154,0.01,0.9,5e-05,0.4042467948717949,1.7005651898873158,195
20.0,0.01,0.9,5e-05,0.40514823717948717,1.6973926253043687,195
