C,lr,momentum,wd,test_acc,test_loss,steps
0.05,0.005,0.9,1e-05,0.010116185897435898,5.092722266148298,97
0.5615384615384615,0.005,0.9,1e-05,0.007311698717948718,4.688998751151256,97
1.073076923076923,0.005,0.9,1e-05,0.008012820512820512,4.627713402112325,97
1.5846153846153845,0.005,0.9,1e-05,0.009815705128205128,4.609136691460242,97
2.096153846153846,0.005,0.9,1e-05,0.010216346153846154,4.603194864896627,97
2.6076923076923073,0.005,0.9,1e-05,0.011919070512820512,4.600329507619906,97
3.119230769230769,0.005,0.9,1e-05,0.013020833333333334,4.597929606070886,97
3.6307692307692303,0.005,0.9,1e-05,0.01422275641025641,4.595565895239512,97
4.142307692307692,0.005,0.9,1e-05,0.015424679487179488,4.593689224658868,97
4.653846153846153,0.005,0.9,1e-05,0.017427884615384616,4.592012773721646,97
5.165384615384615,0.005,0.9,1e-05,0.020032051282051284,4.589994557392903,97
5.676923076923076,0.005,0.9,1e-05,0.020432692307692308,4.588177269850021,97
6.188461538461538,0.005,0.9,1e-05,0.02283653846153846,4.5865118106206255,97
6.699999999999999,0.005,0.9,1e-05,0.022536057692307692,4.584900266084915,97
7.211538461538461,0.005,0.9,1e-05,0.024639423076923076,4.584118025425153,97
7.723076923076922,0.005,0.9,1e-05,0.025741185897435896,4.581842037347647,97
8.234615384615385,0.005,0.9,1e-05,0.027644230769230768,4.579981351510073,97
8.746153846153845,0.005,0.9,1e-05,0.026842948717948716,4.578611728472588,97
9.257692307692308,0.005,0.9,1e-05,0.027243589743589744,4.5772296495926685,97
9.76923076923077,0.005,0.9,1e-05,0.025741185897435896,4.576036870479584,97
10.28076923076923,0.005,0.9,1e-05,0.027844551282051284,4.575141767660777,97
10.792307692307691,0.005,0.9,1e-05,0.028044871794871796,4.573635197602785,97
11.303846153846154,0.005,0.9,1e-05,0.028044871794871796,4.572294192436414,97
11.815384615384616,0.005,0.9,1e-05,0.027443910256410256,4.570928821196923,97
12.326923076923077,0.005,0.9,1e-05,0.028145032051282052,4.568853359956008,97
12.838461538461537,0.005,0.9,1e-05,0.028345352564102564,4.567012464388823,97
13.35,0.005,0.9,1e-05,0.028044871794871796,4.565557945997287,97
13.861538461538462,0.005,0.9,1e-05,0.028545673076923076,4.564255058765411,97
14.373076923076923,0.005,0.9,1e-05,0.029947916666666668,4.561619674548124,97
14.884615384615383,0.005,0.9,1e-05,0.029647435897435896,4.559036257939461,97
15.396153846153846,0.005,0.9,1e-05,0.030048076923076924,4.5584352383246785,97
15.907692307692308,0.005,0.9,1e-05,0.03064903846153846,4.556216832918999,97
16.41923076923077,0.005,0.9,1e-05,0.029847756410256412,4.556235030675546,97
16.93076923076923,0.005,0.9,1e-05,0.028145032051282052,4.553724981271303,97
17.44230769230769,0.005,0.9,1e-05,0.028645833333333332,4.552368683692737,97
17.953846153846154,0.005,0.9,1e-05,0.026542467948717948,4.550995458395053,97
18.465384615384615,0.005,0.9,1e-05,0.026442307692307692,4.550316968025306,97
18.976923076923075,0.005,0.9,1e-05,0.025941506410256412,4.548667200100728,97
19.48846153846154,0.005,0.9,1e-05,0.02564102564102564,4.549409357401041,97
20.0,0.005,0.9,1e-05,0.025741185897435896,4.545649727185567,97
