C,lr,momentum,wd,test_acc,test_loss,steps
0.05,0.005,0.9,0.0005,0.010216346153846154,4.841637544142894,390
0.5615384615384615,0.005,0.9,0.0005,0.012920673076923076,4.600548508839729,390
1.073076923076923,0.005,0.9,0.0005,0.014022435897435898,4.589348820539621,390
1.5846153846153845,0.005,0.9,0.0005,0.018028846153846152,4.579422255357106,390
2.096153846153846,0.005,0.9,0.0005,0.021534455128205128,4.57186708236352,390
2.6076923076923073,0.005,0.9,0.0005,0.02403846153846154,4.566166541515252,390
3.119230769230769,0.005,0.9,0.0005,0.024839743589743588,4.563253100101765,390
3.6307692307692303,0.005,0.9,0.0005,0.027544070512820512,4.558187443476457,390
4.142307692307692,0.005,0.9,0.0005,0.027744391025641024,4.555218991560814,390
4.653846153846153,0.005,0.9,0.0005,0.029447115384615384,4.5503219075692005,390
5.165384615384615,0.005,0.9,0.0005,0.029847756410256412,4.551109482080508,390
5.676923076923076,0.005,0.9,0.0005,0.026542467948717948,4.546612977981567,390
6.188461538461538,0.005,0.9,0.0005,0.029246794871794872,4.547289991990114,390
6.699999999999999,0.005,0.9,0.0005,0.027744391025641024,4.54845781204028,390
7.211538461538461,0.005,0.9,0.0005,0.025040064102564104,4.548854169173119,390
7.723076923076922,0.005,0.9,0.0005,0.024439102564102564,4.560523859965495,390
8.234615384615385,0.005,0.9,0.0005,0.025340544871794872,4.550236650002309,390
8.746153846153845,0.005,0.9,0.0005,0.023637820512820512,4.547396609416375,390
9.257692307692308,0.005,0.9,0.0005,0.027043269230769232,4.543448151686253,390
9.76923076923077,0.005,0.9,0.0005,0.022135416666666668,4.550860456931285,390
10.28076923076923,0.005,0.9,0.0005,0.026342147435897436,4.54740522763668,390
10.792307692307691,0.005,0.9,0.0005,0.026642628205128204,4.550482681164374,390
11.303846153846154,0.005,0.9,0.0005,0.02514022435897436,4.555239879167997,390
11.815384615384616,0.005,0.9,0.0005,0.024639423076923076,4.552830980374263,390
12.326923076923077,0.005,0.9,0.0005,0.022235576923076924,4.560587887580578,390
12.838461538461537,0.005,0.9,0.0005,0.023938301282051284,4.5580467245517635,390
13.35,0.005,0.9,0.0005,0.021133814102564104,4.566592008639605,390
13.861538461538462,0.005,0.9,0.0005,0.022636217948717948,4.568124254544576,390
14.373076923076923,0.005,0.9,0.0005,0.021434294871794872,4.569168483599638,390
14.884615384615383,0.005,0.9,0.0005,0.022135416666666668,4.566184065280816,390
15.396153846153846,0.005,0.9,0.0005,0.022536057692307692,4.578769958936251,390
15.907692307692308,0.005,0.9,0.0005,0.022636217948717948,4.567654713606223,390
16.41923076923077,0.005,0.9,0.0005,0.020032051282051284,4.564759913163307,390
16.93076923076923,0.005,0.9,0.0005,0.020933493589743588,4.5685347349215775,390
17.44230769230769,0.005,0.9,0.0005,0.01893028846153846,4.574076033555544,390
17.953846153846154,0.005,0.9,0.0005,0.02123397435897436,4.577380262888395,390
18.465384615384615,0.005,0.9,0.0005,0.02283653846153846,4.562877668784215,390
18.976923076923075,0.005,0.9,0.0005,0.01893028846153846,4.574582187029032,390
19.48846153846154,0.005,0.9,0.0005,0.019831730769230768,4.574192160215134,390
20.0,0.005,0.9,0.0005,0.01672676282051282,4.593946140546065,390
