C,lr,momentum,wd,test_acc,test_loss,steps
0.05,0.005,0.9,5e-05,0.009515224358974358,4.976911164247072,195
0.5615384615384615,0.005,0.9,5e-05,0.008213141025641026,4.623967830951397,195
1.073076923076923,0.005,0.9,5e-05,0.011818910256410256,4.6028343714200535,195
1.5846153846153845,0.005,0.9,5e-05,0.014022435897435898,4.596789567898481,195
2.096153846153846,0.005,0.9,5e-05,0.01422275641025641,4.592317119622842,195
2.6076923076923073,0.005,0.9,5e-05,0.016626602564102564,4.588444420924554,195
3.119230769230769,0.005,0.9,5e-05,0.018129006410256412,4.584745908394838,195
3.6307692307692303,0.005,0.9,5e-05,0.018229166666666668,4.580790921663627,195
4.142307692307692,0.005,0.9,5e-05,0.01842948717948718,4.577761515592917,195
4.653846153846153,0.005,0.9,5e-05,0.020733173076923076,4.5729035551731405,195
5.165384615384615,0.005,0.9,5e-05,0.023838141025641024,4.5702371551440315,195
5.676923076923076,0.005,0.9,5e-05,0.025040064102564104,4.566355790847387,195
6.188461538461538,0.005,0.9,5e-05,0.02624198717948718,4.564308748795436,195
6.699999999999999,0.005,0.9,5e-05,0.02734375,4.559251412367209,195
7.211538461538461,0.005,0.9,5e-05,0.028946314102564104,4.555739416525914,195
7.723076923076922,0.005,0.9,5e-05,0.028846153846153848,4.553538907796908,195
8.234615384615385,0.005,0.9,5e-05,0.029246794871794872,4.549661699013832,195
8.746153846153845,0.005,0.9,5e-05,0.029747596153846152,4.546748477679032,195
9.257692307692308,0.005,0.9,5e-05,0.027644230769230768,4.546183294210678,195
9.76923076923077,0.005,0.9,5e-05,0.029146634615384616,4.539016829087184,195
10.28076923076923,0.005,0.9,5e-05,0.030048076923076924,4.536108380708939,195
10.792307692307691,0.005,0.9,5e-05,0.026642628205128204,4.534589574887202,195
11.303846153846154,0.005,0.9,5e-05,0.027243589743589744,4.530091403386532,195
11.815384615384616,0.005,0.9,5e-05,0.027443910256410256,4.529461172910837,195
12.326923076923077,0.005,0.9,5e-05,0.02954727564102564,4.5239646801581745,195
12.838461538461537,0.005,0.9,5e-05,0.02794471153846154,4.527127421819246,195
13.35,0.005,0.9,5e-05,0.027644230769230768,4.526921986005245,195
13.861538461538462,0.005,0.9,5e-05,0.025941506410256412,4.519744593363542,195
14.373076923076923,0.005,0.9,5e-05,0.027844551282051284,4.5157800653041935,195
14.884615384615383,0.005,0.9,5e-05,0.027243589743589744,4.512937266093034,195
15.396153846153846,0.005,0.9,5e-05,0.02844551282051282,4.512108709567633,195
15.907692307692308,0.005,0.9,5e-05,0.027243589743589744,4.516955421521113,195
16.41923076923077,0.005,0.9,5e-05,0.030348557692307692,4.51194163163503,195
16.93076923076923,0.005,0.9,5e-05,0.030048076923076924,4.511785010496776,195
17.44230769230769,0.005,0.9,5e-05,0.029346955128205128,4.512184013158847,195
17.953846153846154,0.005,0.9,5e-05,0.030548878205128204,4.517776825489142,195
18.465384615384615,0.005,0.9,5e-05,0.029647435897435896,4.513681654746716,195
18.976923076923075,0.005,0.9,5e-05,0.02734375,4.513481911940453,195
19.48846153846154,0.005,0.9,5e-05,0.026642628205128204,4.513196289539337,195
20.0,0.005,0.9,5e-05,0.029847756410256412,4.514743639872624,195
