C,lr,momentum,wd,test_acc,test_loss,steps
0.05,0.01,0.9,0.0001,0.347837552742616,1.4193730972990204,937
0.5615384615384615,0.01,0.9,0.0001,0.6368670886075949,1.3787725579135026,937
1.073076923076923,0.01,0.9,0.0001,0.6952795358649789,1.3546537300453911,937
1.5846153846153845,0.01,0.9,0.0001,0.7216508438818565,1.2455143607869934,937
2.096153846153846,0.01,0.9,0.0001,0.7324630801687764,1.2043621390429227,937
2.6076923076923073,0.01,0.9,0.0001,0.7352320675105485,1.1824478046017608,937
3.119230769230769,0.01,0.9,0.0001,0.7397151898734177,1.1569215745393988,937
3.6307692307692303,0.01,0.9,0.0001,0.7430116033755274,1.1235171986845978,937
4.142307692307692,0.01,0.9,0.0001,0.7464398734177216,1.0762066122160179,937
4.653846153846153,0.01,0.9,0.0001,0.7555379746835443,1.0230541161344022,937
5.165384615384615,0.01,0.9,0.0001,0.7561972573839663,1.0022403886738205,937
5.676923076923076,0.01,0.9,0.0001,0.7526371308016878,0.9899236143641331,937
6.188461538461538,0.01,0.9,0.0001,0.7501318565400844,0.9873441334515182,937
6.699999999999999,0.01,0.9,0.0001,0.7480221518987342,0.9577121128512838,937
7.211538461538461,0.01,0.9,0.0001,0.7448575949367089,0.9601096304660105,937
7.723076923076922,0.01,0.9,0.0001,0.7397151898734177,0.9701410671578178,937
8.234615384615385,0.01,0.9,0.0001,0.7344409282700421,0.9539853242630697,937
8.746153846153845,0.01,0.9,0.0001,0.7337816455696202,0.9581860086334406,937
9.257692307692308,0.01,0.9,0.0001,0.729957805907173,0.973829348001802,937
9.76923076923077,0.01,0.9,0.0001,0.7162447257383966,1.0450448905616874,937
10.28076923076923,0.01,0.9,0.0001,0.7046413502109705,1.1092182844248502,937
10.792307692307691,0.01,0.9,0.0001,0.6921149789029536,1.1620171683750071,937
11.303846153846154,0.01,0.9,0.0001,0.6894778481012658,1.0979182956590934,937
11.815384615384616,0.01,0.9,0.0001,0.6806434599156118,1.18714884451673,937
12.326923076923077,0.01,0.9,0.0001,0.6681170886075949,1.2025037817185438,937
12.838461538461537,0.01,0.9,0.0001,0.6678533755274262,1.1647425398293427,937
13.35,0.01,0.9,0.0001,0.6537447257383966,1.194978922857011,937
13.861538461538462,0.01,0.9,0.0001,0.6434599156118144,1.2369096882735626,937
14.373076923076923,0.01,0.9,0.0001,0.6377900843881856,1.2516664480358237,937
14.884615384615383,0.01,0.9,0.0001,0.6260548523206751,1.2688930674695766,937
15.396153846153846,0.01,0.9,0.0001,0.6211761603375527,1.351644465943429,937
15.907692307692308,0.01,0.9,0.0001,0.6020569620253164,1.479137734899038,937
16.41923076923077,0.01,0.9,0.0001,0.584256329113924,1.4432770745663703,937
16.93076923076923,0.01,0.9,0.0001,0.573707805907173,1.3586641234436116,937
17.44230769230769,0.01,0.9,0.0001,0.5552478902953587,1.4254820294018034,937
17.953846153846154,0.01,0.9,0.0001,0.5481276371308017,1.5161414038279892,937
18.465384615384615,0.01,0.9,0.0001,0.5290084388185654,1.4992217112191115,937
18.976923076923075,0.01,0.9,0.0001,0.4923523206751055,1.6760509954726144,937
19.48846153846154,0.01,0.9,0.0001,0.49854957805907174,1.6663526525477317,937
20.0,0.01,0.9,0.0001,0.5036919831223629,1.5320091416061177,937
