C,lr,momentum,wd,test_acc,test_loss,steps
0.05,0.005,0.9,0.0005,0.10807291666666667,2.3045374942131533,390
0.5615384615384615,0.005,0.9,0.0005,0.2153445512820513,2.2068438965540667,390
1.073076923076923,0.005,0.9,0.0005,0.24348958333333334,2.114523176199351,390
1.5846153846153845,0.005,0.9,0.0005,0.25220352564102566,2.046774682708276,390
2.096153846153846,0.005,0.9,0.0005,0.2665264423076923,1.9912145867561684,390
2.6076923076923073,0.005,0.9,0.0005,0.30969551282051283,1.9184912416415336,390
3.119230769230769,0.005,0.9,0.0005,0.3385416666666667,1.862776788763511,390
3.6307692307692303,0.005,0.9,0.0005,0.35096153846153844,1.8164642858199584,390
4.142307692307692,0.005,0.9,0.0005,0.35947516025641024,1.7904920757581027,390
4.653846153846153,0.005,0.9,0.0005,0.3600761217948718,1.7796471073077276,390
5.165384615384615,0.005,0.9,0.0005,0.3620793269230769,1.7723283542272372,390
5.676923076923076,0.005,0.9,0.0005,0.37119391025641024,1.7483461021612852,390
6.188461538461538,0.005,0.9,0.0005,0.37610176282051283,1.7417133446687307,390
6.699999999999999,0.005,0.9,0.0005,0.38611778846153844,1.7304734060397515,390
7.211538461538461,0.005,0.9,0.0005,0.3858173076923077,1.7306089546435919,390
7.723076923076922,0.005,0.9,0.0005,0.38852163461538464,1.735378574866515,390
8.234615384615385,0.005,0.9,0.0005,0.3860176282051282,1.7368896932173998,390
8.746153846153845,0.005,0.9,0.0005,0.38561698717948717,1.7384628936266289,390
9.257692307692308,0.005,0.9,0.0005,0.38501602564102566,1.734621598552435,390
9.76923076923077,0.005,0.9,0.0005,0.38591746794871795,1.7385284514763417,390
10.28076923076923,0.005,0.9,0.0005,0.38621794871794873,1.7290760385684478,390
10.792307692307691,0.005,0.9,0.0005,0.3892227564102564,1.7336679242360287,390
11.303846153846154,0.005,0.9,0.0005,0.38822115384615385,1.7325469362430084,390
11.815384615384616,0.005,0.9,0.0005,0.38952323717948717,1.7442866365114849,390
12.326923076923077,0.005,0.9,0.0005,0.39673477564102566,1.7252800705341191,390
12.838461538461537,0.005,0.9,0.0005,0.3984375,1.721853373142389,390
13.35,0.005,0.9,0.0005,0.39623397435897434,1.7201926490435233,390
13.861538461538462,0.005,0.9,0.0005,0.4016426282051282,1.711574333600509,390
14.373076923076923,0.005,0.9,0.0005,0.3993389423076923,1.7115310701804283,390
14.884615384615383,0.005,0.9,0.0005,0.3922275641025641,1.7453500089737086,390
15.396153846153846,0.005,0.9,0.0005,0.39342948717948717,1.7351560390148408,390
15.907692307692308,0.005,0.9,0.0005,0.39443108974358976,1.7291882767891273,390
16.41923076923077,0.005,0.9,0.0005,0.39903846153846156,1.711929025940406,390
16.93076923076923,0.005,0.9,0.0005,0.38752003205128205,1.7458497060415072,390
17.44230769230769,0.005,0.9,0.0005,0.38982371794871795,1.7380365435129557,390
17.953846153846154,0.005,0.9,0.0005,0.394931891025641,1.737517264026862,390
18.465384615384615,0.005,0.9,0.0005,0.38561698717948717,1.7438902774682412,390
18.976923076923075,0.005,0.9,0.0005,0.3842147435897436,1.7375557755048459,390
19.48846153846154,0.005,0.9,0.0005,0.37720352564102566,1.7567491779724758,390
20.0,0.005,0.9,0.0005,0.3683894230769231,1.7750888489759886,390
