C,lr,momentum,wd,test_acc,test_loss,steps
0.05,0.005,0.9,0.0001,0.10406650641025642,2.3188331302924032,195
0.5615384615384615,0.005,0.9,0.0001,0.17608173076923078,2.2605265210836363,195
1.073076923076923,0.005,0.9,0.0001,0.20893429487179488,2.212759589537596,195
1.5846153846153845,0.005,0.9,0.0001,0.23938301282051283,2.1635905786966667,195
2.096153846153846,0.005,0.9,0.0001,0.25470753205128205,2.115963641267556,195
2.6076923076923073,0.005,0.9,0.0001,0.26482371794871795,2.0762647004463735,195
3.119230769230769,0.005,0.9,0.0001,0.2709334935897436,2.0459253516716833,195
3.6307692307692303,0.005,0.9,0.0001,0.27714342948717946,2.0156501539242573,195
4.142307692307692,0.005,0.9,0.0001,0.2809495192307692,1.9884148091077805,195
4.653846153846153,0.005,0.9,0.0001,0.2832532051282051,1.9675670713186264,195
5.165384615384615,0.005,0.9,0.0001,0.28135016025641024,1.9523284981648128,195
5.676923076923076,0.005,0.9,0.0001,0.27914663461538464,1.944579066374363,195
6.188461538461538,0.005,0.9,0.0001,0.28114983974358976,1.932593320042659,195
6.699999999999999,0.005,0.9,0.0001,0.28856169871794873,1.9133527324749873,195
7.211538461538461,0.005,0.9,0.0001,0.3053886217948718,1.876274435566022,195
7.723076923076922,0.005,0.9,0.0001,0.32361778846153844,1.84900385255997,195
8.234615384615385,0.005,0.9,0.0001,0.3334334935897436,1.8403746275565562,195
8.746153846153845,0.005,0.9,0.0001,0.3424479166666667,1.8234562434447117,195
9.257692307692308,0.005,0.9,0.0001,0.3518629807692308,1.8024569497658656,195
9.76923076923077,0.005,0.9,0.0001,0.35857371794871795,1.7879436619770832,195
10.28076923076923,0.005,0.9,0.0001,0.36939102564102566,1.7766461353271434,195
10.792307692307691,0.005,0.9,0.0001,0.37580128205128205,1.7720332833436818,195
11.303846153846154,0.005,0.9,0.0001,0.3786057692307692,1.777407834927241,195
11.815384615384616,0.005,0.9,0.0001,0.3860176282051282,1.7645778369445067,195
12.326923076923077,0.005,0.9,0.0001,0.39142628205128205,1.747129085736397,195
12.838461538461537,0.005,0.9,0.0001,0.39042467948717946,1.7391171887134895,195
13.35,0.005,0.9,0.0001,0.39122596153846156,1.7314865195598357,195
13.861538461538462,0.005,0.9,0.0001,0.39122596153846156,1.725244015073165,195
14.373076923076923,0.005,0.9,0.0001,0.3880208333333333,1.7224444991503007,195
14.884615384615383,0.005,0.9,0.0001,0.39002403846153844,1.722569818298022,195
15.396153846153846,0.005,0.9,0.0001,0.39122596153846156,1.6996311461314177,195
15.907692307692308,0.005,0.9,0.0001,0.3909254807692308,1.6955369661251705,195
16.41923076923077,0.005,0.9,0.0001,0.3903245192307692,1.6908541478407688,195
16.93076923076923,0.005,0.9,0.0001,0.394130608974359,1.6847251019416711,195
17.44230769230769,0.005,0.9,0.0001,0.39212740384615385,1.6781653693089118,195
17.953846153846154,0.005,0.9,0.0001,0.3931290064102564,1.675100067869211,195
18.465384615384615,0.005,0.9,0.0001,0.39342948717948717,1.6789702620261755,195
18.976923076923075,0.005,0.9,0.0001,0.39763621794871795,1.6758618347155743,195
19.48846153846154,0.005,0.9,0.0001,0.40014022435897434,1.6780257599476056,195
20.0,0.005,0.9,0.0001,0.3971354166666667,1.678025763004254,195
