sampler,epochs,bs,mini_bs,hparam_mode,hparam_ref_epoch,lr,momentum,wd,C_dagger,sigma_th,sigma_used,mode,steps,test_acc,test_loss
poisson,1,128,32,per_epoch,1,0.02,0.9,0.0005,4.653846153846153,0.27031601891308155,0.0,clean,937,0.8652426160337553,0.4136985825209678
poisson,1,128,32,per_epoch,1,0.02,0.9,0.0005,4.653846153846153,0.27031601891308155,0.27031601891308155,dp_sigma_1x,937,0.7614715189873418,0.9100609742387941
poisson,10,128,32,per_epoch,1,0.02,0.9,0.0005,4.653846153846153,0.27031601891308155,0.0,clean,9370,0.9024261603375527,0.34361981767139355
poisson,10,128,32,per_epoch,1,0.02,0.9,0.0005,4.653846153846153,0.27031601891308155,0.27031601891308155,dp_sigma_1x,9370,0.8362341772151899,0.5855964203738462
poisson,25,128,32,per_epoch,1,0.05,0.9,0.0001,4.653846153846153,0.27031601891308155,0.0,clean,23425,0.9030854430379747,0.4313114479907203
poisson,25,128,32,per_epoch,1,0.05,0.9,0.0001,4.653846153846153,0.27031601891308155,0.27031601891308155,dp_sigma_1x,23425,0.7928533755274262,0.7837817206790175
