sampler,epochs,bs,mini_bs,hparam_mode,hparam_ref_epoch,lr,momentum,wd,C_dagger,sigma_th,sigma_used,mode,steps,test_acc,test_loss
reshuffle,1,1024,32,per_epoch,1,0.005,0.9,5e-05,20.0,0.35938681584563503,0.0,clean,48,0.29507211538461536,1.9533066084751716
reshuffle,1,1024,32,per_epoch,1,0.005,0.9,5e-05,20.0,0.35938681584563503,0.35938681584563503,dp_sigma_1x,48,0.2864583333333333,2.0062259630515027
reshuffle,10,1024,32,per_epoch,1,0.01,0.9,5e-05,20.0,0.35938681584563503,0.0,clean,480,0.6036658653846154,1.0845460505821767
reshuffle,10,1024,32,per_epoch,1,0.01,0.9,5e-05,20.0,0.35938681584563503,0.35938681584563503,dp_sigma_1x,480,0.5674078525641025,1.315283443683233
reshuffle,25,1024,32,per_epoch,1,0.05,0.9,0.0005,20.0,0.35938681584563503,0.0,clean,1200,0.7793469551282052,0.6461312852990932
reshuffle,25,1024,32,per_epoch,1,0.05,0.9,0.0005,20.0,0.35938681584563503,0.35938681584563503,dp_sigma_1x,1200,0.6695713141025641,0.9993736062867519
