C,lr,momentum,wd,test_acc,test_loss,steps
0.05,0.005,0.9,5e-05,0.09965945512820513,2.4302509213105226,48
0.5615384615384615,0.005,0.9,5e-05,0.1077724358974359,2.303495555351942,48
1.073076923076923,0.005,0.9,5e-05,0.1321113782051282,2.2946726274796023,48
1.5846153846153845,0.005,0.9,5e-05,0.13711939102564102,2.283276249965032,48
2.096153846153846,0.005,0.9,5e-05,0.15364583333333334,2.2736099859078727,48
2.6076923076923073,0.005,0.9,5e-05,0.16826923076923078,2.2645274171462426,48
3.119230769230769,0.005,0.9,5e-05,0.18329326923076922,2.254363034016047,48
3.6307692307692303,0.005,0.9,5e-05,0.19050480769230768,2.2446904518665414,48
4.142307692307692,0.005,0.9,5e-05,0.1997195512820513,2.234470706719619,48
4.653846153846153,0.005,0.9,5e-05,0.20973557692307693,2.2242322923281255,48
5.165384615384615,0.005,0.9,5e-05,0.21203926282051283,2.215540347955166,48
5.676923076923076,0.005,0.9,5e-05,0.21544471153846154,2.20690608330262,48
6.188461538461538,0.005,0.9,5e-05,0.22295673076923078,2.1972111753928356,48
6.699999999999999,0.005,0.9,5e-05,0.22926682692307693,2.1870985481983576,48
7.211538461538461,0.005,0.9,5e-05,0.23557692307692307,2.1775809343044576,48
7.723076923076922,0.005,0.9,5e-05,0.23868189102564102,2.168978771338096,48
8.234615384615385,0.005,0.9,5e-05,0.24248798076923078,2.1603041795583873,48
8.746153846153845,0.005,0.9,5e-05,0.24469150641025642,2.1513132330698843,48
9.257692307692308,0.005,0.9,5e-05,0.24579326923076922,2.1421524626322284,48
9.76923076923077,0.005,0.9,5e-05,0.24469150641025642,2.1329207603748026,48
10.28076923076923,0.005,0.9,5e-05,0.24879807692307693,2.1243354773674255,48
10.792307692307691,0.005,0.9,5e-05,0.2483974358974359,2.1162782983902173,48
11.303846153846154,0.005,0.9,5e-05,0.24799679487179488,2.1086232490264454,48
11.815384615384616,0.005,0.9,5e-05,0.24619391025641027,2.1009748459626465,48
12.326923076923077,0.005,0.9,5e-05,0.24609375,2.093404070307047,48
12.838461538461537,0.005,0.9,5e-05,0.24689503205128205,2.086814609857706,48
13.35,0.005,0.9,5e-05,0.24869791666666666,2.0803164472946754,48
13.861538461538462,0.005,0.9,5e-05,0.25410657051282054,2.073646352841304,48
14.373076923076923,0.005,0.9,5e-05,0.257411858974359,2.066977919676365,48
14.884615384615383,0.005,0.9,5e-05,0.26322115384615385,2.060015183228713,48
15.396153846153846,0.005,0.9,5e-05,0.269130608974359,2.0528457428400335,48
15.907692307692308,0.005,0.9,5e-05,0.27293669871794873,2.0460024116895137,48
16.41923076923077,0.005,0.9,5e-05,0.27674278846153844,2.039865885407497,48
16.93076923076923,0.005,0.9,5e-05,0.27884615384615385,2.0341563583948674,48
17.44230769230769,0.005,0.9,5e-05,0.28125,2.0291623079623933,48
17.953846153846154,0.005,0.9,5e-05,0.28345352564102566,2.0245112906663847,48
18.465384615384615,0.005,0.9,5e-05,0.2826522435897436,2.020081563637807,48
18.976923076923075,0.005,0.9,5e-05,0.28014823717948717,2.0159633339215546,48
19.48846153846154,0.005,0.9,5e-05,0.2815504807692308,2.011872116953899,48
20.0,0.005,0.9,5e-05,0.2839543269230769,2.0079347044229507,48
