C,lr,momentum,wd,test_acc,test_loss,steps
0.05,0.005,0.9,0.0001,0.010016025641025642,5.189250137561407,48
0.5615384615384615,0.005,0.9,0.0001,0.009615384615384616,4.811236545061454,48
1.073076923076923,0.005,0.9,0.0001,0.008213141025641026,4.7071168682514095,48
1.5846153846153845,0.005,0.9,0.0001,0.008513621794871794,4.6626077722280455,48
2.096153846153846,0.005,0.9,0.0001,0.009114583333333334,4.6386005343535,48
2.6076923076923073,0.005,0.9,0.0001,0.01061698717948718,4.624231610542688,48
3.119230769230769,0.005,0.9,0.0001,0.009915865384615384,4.615590413411458,48
3.6307692307692303,0.005,0.9,0.0001,0.010016025641025642,4.610552026675298,48
4.142307692307692,0.005,0.9,0.0001,0.01061698717948718,4.6078582910391,48
4.653846153846153,0.005,0.9,0.0001,0.011518429487179488,4.60629338484544,48
5.165384615384615,0.005,0.9,0.0001,0.011318108974358974,4.6053623572374,48
5.676923076923076,0.005,0.9,0.0001,0.012520032051282052,4.604398521093222,48
6.188461538461538,0.005,0.9,0.0001,0.013621794871794872,4.603412953706888,48
6.699999999999999,0.005,0.9,0.0001,0.014122596153846154,4.602382267132784,48
7.211538461538461,0.005,0.9,0.0001,0.014923878205128206,4.601263099755997,48
7.723076923076922,0.005,0.9,0.0001,0.015825320512820512,4.600166221459706,48
8.234615384615385,0.005,0.9,0.0001,0.01532451923076923,4.599116218395722,48
8.746153846153845,0.005,0.9,0.0001,0.015224358974358974,4.598277223415864,48
9.257692307692308,0.005,0.9,0.0001,0.015424679487179488,4.597567050884932,48
9.76923076923077,0.005,0.9,0.0001,0.016326121794871796,4.597041389881036,48
10.28076923076923,0.005,0.9,0.0001,0.018229166666666668,4.59685398829289,48
10.792307692307691,0.005,0.9,0.0001,0.018129006410256412,4.5964753322112255,48
11.303846153846154,0.005,0.9,0.0001,0.018729967948717948,4.5963676770528155,48
11.815384615384616,0.005,0.9,0.0001,0.019230769230769232,4.596259155334571,48
12.326923076923077,0.005,0.9,0.0001,0.017628205128205128,4.5960166316766005,48
12.838461538461537,0.005,0.9,0.0001,0.01782852564102564,4.595714767773946,48
13.35,0.005,0.9,0.0001,0.016927083333333332,4.595517742328155,48
13.861538461538462,0.005,0.9,0.0001,0.017127403846153848,4.595019355798379,48
14.373076923076923,0.005,0.9,0.0001,0.018329326923076924,4.5946273773144455,48
14.884615384615383,0.005,0.9,0.0001,0.018629807692307692,4.594293540869003,48
15.396153846153846,0.005,0.9,0.0001,0.019130608974358976,4.593570178900009,48
15.907692307692308,0.005,0.9,0.0001,0.019731570512820512,4.592956429872757,48
16.41923076923077,0.005,0.9,0.0001,0.02063301282051282,4.592095575271508,48
16.93076923076923,0.005,0.9,0.0001,0.022636217948717948,4.591496429382226,48
17.44230769230769,0.005,0.9,0.0001,0.022636217948717948,4.590635143793547,48
17.953846153846154,0.005,0.9,0.0001,0.023537660256410256,4.589687202221308,48
18.465384615384615,0.005,0.9,0.0001,0.023137019230769232,4.5892883737881975,48
18.976923076923075,0.005,0.9,0.0001,0.022936698717948716,4.588662602962592,48
19.48846153846154,0.005,0.9,0.0001,0.023137019230769232,4.588171943640098,48
20.0,0.005,0.9,0.0001,0.022736378205128204,4.588058615342165,48
