C,lr,momentum,wd,test_acc,test_loss,steps
0.05,0.005,0.9,5e-05,0.2489451476793249,1.6602410525712283,234
0.5615384615384615,0.005,0.9,5e-05,0.34770569620253167,1.436819470381435,234
1.073076923076923,0.005,0.9,5e-05,0.4311708860759494,1.3190078119185404,234
1.5846153846153845,0.005,0.9,5e-05,0.49050632911392406,1.2450769556222585,234
2.096153846153846,0.005,0.9,5e-05,0.5329641350210971,1.2108270943416322,234
2.6076923076923073,0.005,0.9,5e-05,0.5676424050632911,1.2056665065922314,234
3.119230769230769,0.005,0.9,5e-05,0.5945411392405063,1.212287030139553,234
3.6307692307692303,0.005,0.9,5e-05,0.6176160337552743,1.2164616989687023,234
4.142307692307692,0.005,0.9,5e-05,0.6383175105485233,1.2094558329018863,234
4.653846153846153,0.005,0.9,5e-05,0.6517668776371308,1.2059140626639757,234
5.165384615384615,0.005,0.9,5e-05,0.6652162447257384,1.2001260781841439,234
5.676923076923076,0.005,0.9,5e-05,0.6737869198312236,1.1918153000783316,234
6.188461538461538,0.005,0.9,5e-05,0.6809071729957806,1.174083072424941,234
6.699999999999999,0.005,0.9,5e-05,0.6909282700421941,1.1499645980350075,234
7.211538461538461,0.005,0.9,5e-05,0.6967299578059072,1.1289638375179678,234
7.723076923076922,0.005,0.9,5e-05,0.7021360759493671,1.111592253300711,234
8.234615384615385,0.005,0.9,5e-05,0.7050369198312236,1.0972649276508057,234
8.746153846153845,0.005,0.9,5e-05,0.7101793248945147,1.0854550520830517,234
9.257692307692308,0.005,0.9,5e-05,0.7150580168776371,1.0746876251596942,234
9.76923076923077,0.005,0.9,5e-05,0.7161128691983122,1.06382234834669,234
10.28076923076923,0.005,0.9,5e-05,0.7184862869198312,1.0514003779691985,234
10.792307692307691,0.005,0.9,5e-05,0.7205959915611815,1.035577928592384,234
11.303846153846154,0.005,0.9,5e-05,0.7242879746835443,1.019012083044032,234
11.815384615384616,0.005,0.9,5e-05,0.7294303797468354,1.0046278858235114,234
12.326923076923077,0.005,0.9,5e-05,0.734045358649789,0.9922485001982516,234
12.838461538461537,0.005,0.9,5e-05,0.7382647679324894,0.9811323618964304,234
13.35,0.005,0.9,5e-05,0.7406381856540084,0.970314580176953,234
13.861538461538462,0.005,0.9,5e-05,0.7410337552742616,0.9600445437028942,234
14.373076923076923,0.005,0.9,5e-05,0.7434071729957806,0.9511786244086575,234
14.884615384615383,0.005,0.9,5e-05,0.7449894514767933,0.9438551174563194,234
15.396153846153846,0.005,0.9,5e-05,0.7465717299578059,0.9369252468085993,234
15.907692307692308,0.005,0.9,5e-05,0.7482858649789029,0.9298409221041555,234
16.41923076923077,0.005,0.9,5e-05,0.7482858649789029,0.9224918355795905,234
16.93076923076923,0.005,0.9,5e-05,0.7488132911392406,0.9147501713615932,234
17.44230769230769,0.005,0.9,5e-05,0.7480221518987342,0.9061825619342458,234
17.953846153846154,0.005,0.9,5e-05,0.7494725738396625,0.8991439820341923,234
18.465384615384615,0.005,0.9,5e-05,0.7518459915611815,0.8933258627537434,234
18.976923076923075,0.005,0.9,5e-05,0.7538238396624473,0.8879241041744812,234
19.48846153846154,0.005,0.9,5e-05,0.7536919831223629,0.8838280660064914,234
20.0,0.005,0.9,5e-05,0.7539556962025317,0.8797230043365986,234
