C,lr,momentum,wd,test_acc,test_loss,steps
0.05,0.005,0.9,1e-05,0.16376201923076922,2.304116882192783,195
0.5615384615384615,0.005,0.9,1e-05,0.2871594551282051,1.9629134352390583,195
1.073076923076923,0.005,0.9,1e-05,0.3073918269230769,1.914568073474444,195
1.5846153846153845,0.005,0.9,1e-05,0.32081330128205127,1.888549050459495,195
2.096153846153846,0.005,0.9,1e-05,0.32762419871794873,1.8736508530684006,195
2.6076923076923073,0.005,0.9,1e-05,0.33924278846153844,1.8644329343850796,195
3.119230769230769,0.005,0.9,1e-05,0.34775641025641024,1.85369223012374,195
3.6307692307692303,0.005,0.9,1e-05,0.35566907051282054,1.8398316284784904,195
4.142307692307692,0.005,0.9,1e-05,0.36278044871794873,1.8255416796757624,195
4.653846153846153,0.005,0.9,1e-05,0.37219551282051283,1.8128049602875342,195
5.165384615384615,0.005,0.9,1e-05,0.3782051282051282,1.8009288375958419,195
5.676923076923076,0.005,0.9,1e-05,0.3821113782051282,1.7890109970019414,195
6.188461538461538,0.005,0.9,1e-05,0.38431490384615385,1.7763727337886126,195
6.699999999999999,0.005,0.9,1e-05,0.38721955128205127,1.764443887731968,195
7.211538461538461,0.005,0.9,1e-05,0.3918269230769231,1.7548690468837054,195
7.723076923076922,0.005,0.9,1e-05,0.39463141025641024,1.7477842244582298,195
8.234615384615385,0.005,0.9,1e-05,0.39443108974358976,1.742524803831027,195
8.746153846153845,0.005,0.9,1e-05,0.39623397435897434,1.7387700248987248,195
9.257692307692308,0.005,0.9,1e-05,0.39733573717948717,1.7356383391679862,195
9.76923076923077,0.005,0.9,1e-05,0.3975360576923077,1.7336538342329173,195
10.28076923076923,0.005,0.9,1e-05,0.3993389423076923,1.7324254677081719,195
10.792307692307691,0.005,0.9,1e-05,0.3981370192307692,1.7321815742896154,195
11.303846153846154,0.005,0.9,1e-05,0.39763621794871795,1.7317780611606746,195
11.815384615384616,0.005,0.9,1e-05,0.3974358974358974,1.7305632287111037,195
12.326923076923077,0.005,0.9,1e-05,0.3974358974358974,1.7291094886186795,195
12.838461538461537,0.005,0.9,1e-05,0.39853766025641024,1.727860662035453,195
13.35,0.005,0.9,1e-05,0.3998397435897436,1.7286656682307904,195
13.861538461538462,0.005,0.9,1e-05,0.40184294871794873,1.732046100573662,195
14.373076923076923,0.005,0.9,1e-05,0.4013421474358974,1.73877130372402,195
14.884615384615383,0.005,0.9,1e-05,0.3994391025641026,1.7469268135535412,195
15.396153846153846,0.005,0.9,1e-05,0.3997395833333333,1.7562309560867457,195
15.907692307692308,0.005,0.9,1e-05,0.3991386217948718,1.765774694008705,195
16.41923076923077,0.005,0.9,1e-05,0.3961338141025641,1.7746257587121084,195
16.93076923076923,0.005,0.9,1e-05,0.39563301282051283,1.7816998748443065,195
17.44230769230769,0.005,0.9,1e-05,0.39513221153846156,1.787485577357121,195
17.953846153846154,0.005,0.9,1e-05,0.3942307692307692,1.7930900645561707,195
18.465384615384615,0.005,0.9,1e-05,0.3932291666666667,1.7967092604973378,195
18.976923076923075,0.005,0.9,1e-05,0.39513221153846156,1.7979269612293978,195
19.48846153846154,0.005,0.9,1e-05,0.39603365384615385,1.7959428903384087,195
20.0,0.005,0.9,1e-05,0.398036858974359,1.791492461776122,195
