C,lr,momentum,wd,test_acc,test_loss,steps
0.05,0.02,0.9,0.0005,0.3119725738396624,1.4559734355548264,468
0.5615384615384615,0.02,0.9,0.0005,0.5688291139240507,1.3139614012673937,468
1.073076923076923,0.02,0.9,0.0005,0.6439873417721519,1.3559003233406615,468
1.5846153846153845,0.02,0.9,0.0005,0.6756329113924051,1.2767818732352196,468
2.096153846153846,0.02,0.9,0.0005,0.7026635021097046,1.1812830201432676,468
2.6076923076923073,0.02,0.9,0.0005,0.7142668776371308,1.1119451212229106,468
3.119230769230769,0.02,0.9,0.0005,0.7225738396624473,1.0705577576462226,468
3.6307692307692303,0.02,0.9,0.0005,0.7341772151898734,1.0175839909647084,468
4.142307692307692,0.02,0.9,0.0005,0.7431434599156118,0.9640578715610102,468
4.653846153846153,0.02,0.9,0.0005,0.7532964135021097,0.9166729333908749,468
5.165384615384615,0.02,0.9,0.0005,0.7576476793248945,0.8809172688405725,468
5.676923076923076,0.02,0.9,0.0005,0.7634493670886076,0.8542957281387304,468
6.188461538461538,0.02,0.9,0.0005,0.7663502109704642,0.835633718326122,468
6.699999999999999,0.02,0.9,0.0005,0.7691191983122363,0.8196862997636514,468
7.211538461538461,0.02,0.9,0.0005,0.7708333333333334,0.8031550731965761,468
7.723076923076922,0.02,0.9,0.0005,0.7745253164556962,0.7881951076823448,468
8.234615384615385,0.02,0.9,0.0005,0.7771624472573839,0.7780942181871913,468
8.746153846153845,0.02,0.9,0.0005,0.7800632911392406,0.769010821223762,468
9.257692307692308,0.02,0.9,0.0005,0.7795358649789029,0.7593525301052045,468
9.76923076923077,0.02,0.9,0.0005,0.7790084388185654,0.7508772140062308,468
10.28076923076923,0.02,0.9,0.0005,0.7808544303797469,0.7454300727145078,468
10.792307692307691,0.02,0.9,0.0005,0.7791402953586498,0.7444264309692986,468
11.303846153846154,0.02,0.9,0.0005,0.7791402953586498,0.7403819261723933,468
11.815384615384616,0.02,0.9,0.0005,0.7780854430379747,0.7418198787964849,468
12.326923076923077,0.02,0.9,0.0005,0.7759757383966245,0.7416750627102228,468
12.838461538461537,0.02,0.9,0.0005,0.7771624472573839,0.7457411390442386,468
13.35,0.02,0.9,0.0005,0.7749208860759493,0.7425245620027373,468
13.861538461538462,0.02,0.9,0.0005,0.7746571729957806,0.7372549286874538,468
14.373076923076923,0.02,0.9,0.0005,0.7734704641350211,0.7360580435282067,468
14.884615384615383,0.02,0.9,0.0005,0.7696466244725738,0.7387920243327628,468
15.396153846153846,0.02,0.9,0.0005,0.765954641350211,0.7368917653832254,468
15.907692307692308,0.02,0.9,0.0005,0.7688554852320675,0.7346810358360347,468
16.41923076923077,0.02,0.9,0.0005,0.7684599156118144,0.7384731158425536,468
16.93076923076923,0.02,0.9,0.0005,0.7660864978902954,0.7462412062325056,468
17.44230769230769,0.02,0.9,0.0005,0.7675369198312236,0.7491281292861021,468
17.953846153846154,0.02,0.9,0.0005,0.765954641350211,0.7530831744902244,468
18.465384615384615,0.02,0.9,0.0005,0.7616033755274262,0.754531840106103,468
18.976923076923075,0.02,0.9,0.0005,0.7554061181434599,0.7739408387162011,468
19.48846153846154,0.02,0.9,0.0005,0.7548786919831224,0.770454145747901,468
20.0,0.02,0.9,0.0005,0.7564609704641351,0.7501200018804285,468
