sampler,epochs,bs,mini_bs,hparam_mode,hparam_ref_epoch,lr,momentum,wd,C_dagger,sigma_th,sigma_used,mode,steps,test_acc,test_loss
poisson,1,512,32,per_epoch,1,0.005,0.9,0.0005,19.48846153846154,0.33060024530466037,0.0,clean,97,0.42588141025641024,1.5965276173292062
poisson,1,512,32,per_epoch,1,0.005,0.9,0.0005,19.48846153846154,0.33060024530466037,0.33060024530466037,dp_sigma_1x,97,0.3620793269230769,1.7872903297344844
poisson,10,512,32,per_epoch,1,0.01,0.9,0.0001,19.48846153846154,0.33060024530466037,0.0,clean,970,0.7185496794871795,0.8302852441676152
poisson,10,512,32,per_epoch,1,0.01,0.9,0.0001,19.48846153846154,0.33060024530466037,0.33060024530466037,dp_sigma_1x,970,0.6026642628205128,1.2265234532264562
poisson,25,512,32,per_epoch,1,0.05,0.9,0.0001,19.48846153846154,0.33060024530466037,0.0,clean,2425,0.7897636217948718,0.7584860287129115
poisson,25,512,32,per_epoch,1,0.05,0.9,0.0001,19.48846153846154,0.33060024530466037,0.33060024530466037,dp_sigma_1x,2425,0.6273036858974359,1.128524155761951
