C,lr,momentum,wd,test_acc,test_loss,steps
0.05,0.005,0.9,5e-05,0.10566907051282051,2.5104661079553456,48
0.5615384615384615,0.005,0.9,5e-05,0.19821714743589744,2.177323866349,48
1.073076923076923,0.005,0.9,5e-05,0.24078525641025642,2.0818884514081173,48
1.5846153846153845,0.005,0.9,5e-05,0.25991586538461536,2.035598559257312,48
2.096153846153846,0.005,0.9,5e-05,0.27293669871794873,2.0078050669951315,48
2.6076923076923073,0.005,0.9,5e-05,0.28205128205128205,1.9891817657611308,48
3.119230769230769,0.005,0.9,5e-05,0.2858573717948718,1.9762048629614024,48
3.6307692307692303,0.005,0.9,5e-05,0.28685897435897434,1.9666981811706836,48
4.142307692307692,0.005,0.9,5e-05,0.29086538461538464,1.9590603384451988,48
4.653846153846153,0.005,0.9,5e-05,0.2949719551282051,1.9522562676515334,48
5.165384615384615,0.005,0.9,5e-05,0.29797676282051283,1.945621200478994,48
5.676923076923076,0.005,0.9,5e-05,0.297275641025641,1.93881639226889,48
6.188461538461538,0.005,0.9,5e-05,0.3017828525641026,1.9320477969371355,48
6.699999999999999,0.005,0.9,5e-05,0.3036858974358974,1.9257919020377672,48
7.211538461538461,0.005,0.9,5e-05,0.3069911858974359,1.9203994025786717,48
7.723076923076922,0.005,0.9,5e-05,0.3066907051282051,1.9159036454481957,48
8.234615384615385,0.005,0.9,5e-05,0.30859375,1.9120376992684145,48
8.746153846153845,0.005,0.9,5e-05,0.31039663461538464,1.9086571156214445,48
9.257692307692308,0.005,0.9,5e-05,0.31239983974358976,1.9056519334897017,48
9.76923076923077,0.005,0.9,5e-05,0.3135016025641026,1.9030840343389757,48
10.28076923076923,0.005,0.9,5e-05,0.31360176282051283,1.900712590951186,48
10.792307692307691,0.005,0.9,5e-05,0.3151041666666667,1.898695815450106,48
11.303846153846154,0.005,0.9,5e-05,0.3157051282051282,1.8965023771310463,48
11.815384615384616,0.005,0.9,5e-05,0.31720753205128205,1.8940991117404058,48
12.326923076923077,0.005,0.9,5e-05,0.31951121794871795,1.8913382089290864,48
12.838461538461537,0.005,0.9,5e-05,0.3228165064102564,1.8882274707922568,48
13.35,0.005,0.9,5e-05,0.32532051282051283,1.8849655431814683,48
13.861538461538462,0.005,0.9,5e-05,0.32632211538461536,1.8815899583009572,48
14.373076923076923,0.005,0.9,5e-05,0.32752403846153844,1.8784754234246719,48
14.884615384615383,0.005,0.9,5e-05,0.32962740384615385,1.8754247159529955,48
15.396153846153846,0.005,0.9,5e-05,0.33032852564102566,1.872500398602241,48
15.907692307692308,0.005,0.9,5e-05,0.33183092948717946,1.8698017662152266,48
16.41923076923077,0.005,0.9,5e-05,0.33183092948717946,1.867181319074753,48
16.93076923076923,0.005,0.9,5e-05,0.3329326923076923,1.864557235668867,48
17.44230769230769,0.005,0.9,5e-05,0.33573717948717946,1.8619353950787814,48
17.953846153846154,0.005,0.9,5e-05,0.33743990384615385,1.859068283667931,48
18.465384615384615,0.005,0.9,5e-05,0.33764022435897434,1.8559078677342489,48
18.976923076923075,0.005,0.9,5e-05,0.33964342948717946,1.852464157037246,48
19.48846153846154,0.005,0.9,5e-05,0.33964342948717946,1.8487433195114136,48
20.0,0.005,0.9,5e-05,0.3407451923076923,1.8448337870530593,48
