sampler,epochs,bs,mini_bs,hparam_mode,hparam_ref_epoch,lr,momentum,wd,C_dagger,sigma_th,sigma_used,mode,steps,test_acc,test_loss
reshuffle,1,4096,32,per_epoch,1,0.005,0.9,0.0005,16.41923076923077,0.44856972946346074,0.0,clean,12,0.1564503205128205,2.2772233887360644
reshuffle,1,4096,32,per_epoch,1,0.005,0.9,0.0005,16.41923076923077,0.44856972946346074,0.44856972946346074,dp_sigma_1x,12,0.1443309294871795,2.3112318569268937
reshuffle,10,4096,32,per_epoch,1,0.005,0.9,0.0005,14.884615384615383,0.44856972946346074,0.0,clean,120,0.45923477564102566,1.4764812730061703
reshuffle,10,4096,32,per_epoch,1,0.005,0.9,0.0005,14.884615384615383,0.44856972946346074,0.44856972946346074,dp_sigma_1x,120,0.38261217948717946,1.7261139364578786
reshuffle,25,4096,32,per_epoch,1,0.005,0.9,1e-05,14.884615384615383,0.44856972946346074,0.0,clean,300,0.5453725961538461,1.2617879423957605
reshuffle,25,4096,32,per_epoch,1,0.005,0.9,1e-05,14.884615384615383,0.44856972946346074,0.44856972946346074,dp_sigma_1x,300,0.48287259615384615,1.509067812982278
