C,lr,momentum,wd,test_acc,test_loss,steps
0.05,0.005,0.9,0.0005,0.09865785256410256,2.5228867584314103,12
0.5615384615384615,0.005,0.9,0.0005,0.09975961538461539,2.3852738371262183,12
1.073076923076923,0.005,0.9,0.0005,0.10106169871794872,2.3340764427796388,12
1.5846153846153845,0.005,0.9,0.0005,0.09425080128205128,2.3218248455952377,12
2.096153846153846,0.005,0.9,0.0005,0.09575320512820513,2.3285800631229696,12
2.6076923076923073,0.005,0.9,0.0005,0.0960536858974359,2.3423636112457666,12
3.119230769230769,0.005,0.9,0.0005,0.0985576923076923,2.3539297496661162,12
3.6307692307692303,0.005,0.9,0.0005,0.0999599358974359,2.3577804343822675,12
4.142307692307692,0.005,0.9,0.0005,0.09965945512820513,2.3534677853951087,12
4.653846153846153,0.005,0.9,0.0005,0.10106169871794872,2.343150873978933,12
5.165384615384615,0.005,0.9,0.0005,0.10106169871794872,2.330800073269086,12
5.676923076923076,0.005,0.9,0.0005,0.10647035256410256,2.319447038265375,12
6.188461538461538,0.005,0.9,0.0005,0.11197916666666667,2.310876108897038,12
6.699999999999999,0.005,0.9,0.0005,0.11758814102564102,2.305551684819735,12
7.211538461538461,0.005,0.9,0.0005,0.12640224358974358,2.3033399902857266,12
7.723076923076922,0.005,0.9,0.0005,0.12850560897435898,2.303576331108044,12
8.234615384615385,0.005,0.9,0.0005,0.13131009615384615,2.3056219961398687,12
8.746153846153845,0.005,0.9,0.0005,0.1307091346153846,2.308894653350879,12
9.257692307692308,0.005,0.9,0.0005,0.13341346153846154,2.3128131926059723,12
9.76923076923077,0.005,0.9,0.0005,0.13381410256410256,2.317098415050751,12
10.28076923076923,0.005,0.9,0.0005,0.1312099358974359,2.321187041508846,12
10.792307692307691,0.005,0.9,0.0005,0.13080929487179488,2.3248838919859667,12
11.303846153846154,0.005,0.9,0.0005,0.13151041666666666,2.3279870511629643,12
11.815384615384616,0.005,0.9,0.0005,0.13221153846153846,2.3302018489593115,12
12.326923076923077,0.005,0.9,0.0005,0.13421474358974358,2.331388221337245,12
12.838461538461537,0.005,0.9,0.0005,0.1369190705128205,2.3317278111592317,12
13.35,0.005,0.9,0.0005,0.13842147435897437,2.330933154393465,12
13.861538461538462,0.005,0.9,0.0005,0.1404246794871795,2.3292451393909945,12
14.373076923076923,0.005,0.9,0.0005,0.14262820512820512,2.3268138269583383,12
14.884615384615383,0.005,0.9,0.0005,0.14393028846153846,2.323672973956817,12
15.396153846153846,0.005,0.9,0.0005,0.14352964743589744,2.3198945415325656,12
15.907692307692308,0.005,0.9,0.0005,0.14372996794871795,2.3157329696875353,12
16.41923076923077,0.005,0.9,0.0005,0.14543269230769232,2.31125991161053,12
16.93076923076923,0.005,0.9,0.0005,0.14182692307692307,2.306739451793524,12
17.44230769230769,0.005,0.9,0.0005,0.13671875,2.3021485881927686,12
17.953846153846154,0.005,0.9,0.0005,0.13581730769230768,2.297505314533527,12
18.465384615384615,0.005,0.9,0.0005,0.13381410256410256,2.293180536765319,12
18.976923076923075,0.005,0.9,0.0005,0.13060897435897437,2.288969254646546,12
19.48846153846154,0.005,0.9,0.0005,0.12790464743589744,2.285121283470056,12
20.0,0.005,0.9,0.0005,0.13020833333333334,2.281641811896593,12
