sampler,epochs,bs,mini_bs,hparam_mode,hparam_ref_epoch,lr,momentum,wd,C_dagger,sigma_th,sigma_used,mode,steps,test_acc,test_loss
reshuffle,1,128,32,per_epoch,1,0.005,0.9,0.0001,6.188461538461538,0.28949297995485573,0.0,clean,390,0.4237780448717949,1.586738108060299
reshuffle,1,128,32,per_epoch,1,0.005,0.9,0.0001,6.188461538461538,0.28949297995485573,0.28949297995485573,dp_sigma_1x,390,0.39082532051282054,1.7885664067207239
reshuffle,10,128,32,per_epoch,1,0.02,0.9,0.0005,6.188461538461538,0.28949297995485573,0.0,clean,3900,0.6028645833333334,1.1145534761823142
reshuffle,10,128,32,per_epoch,1,0.02,0.9,0.0005,6.188461538461538,0.28949297995485573,0.28949297995485573,dp_sigma_1x,3900,0.3646834935897436,1.8819993165058968
reshuffle,25,128,32,per_epoch,1,0.05,0.9,5e-05,6.188461538461538,0.28949297995485573,0.0,clean,9750,0.6192908653846154,1.1162536268432934
reshuffle,25,128,32,per_epoch,1,0.05,0.9,5e-05,6.188461538461538,0.28949297995485573,0.28949297995485573,dp_sigma_1x,9750,0.09805689102564102,13.437058904232122
