C,lr,momentum,wd,test_acc,test_loss,steps
0.05,0.005,0.9,0.0005,0.11137820512820513,2.4315838523400135,97
0.5615384615384615,0.005,0.9,0.0005,0.24479166666666666,2.062885724581205,97
1.073076923076923,0.005,0.9,0.0005,0.27584134615384615,1.9973138054976096,97
1.5846153846153845,0.005,0.9,0.0005,0.29076522435897434,1.9680030414691339,97
2.096153846153846,0.005,0.9,0.0005,0.2981770833333333,1.9468018936041074,97
2.6076923076923073,0.005,0.9,0.0005,0.30248397435897434,1.9301022975108562,97
3.119230769230769,0.005,0.9,0.0005,0.30779246794871795,1.9168161065914693,97
3.6307692307692303,0.005,0.9,0.0005,0.31310096153846156,1.9054168944175427,97
4.142307692307692,0.005,0.9,0.0005,0.31660657051282054,1.895185636022152,97
4.653846153846153,0.005,0.9,0.0005,0.32201522435897434,1.8858892031205006,97
5.165384615384615,0.005,0.9,0.0005,0.3239182692307692,1.8773126090184236,97
5.676923076923076,0.005,0.9,0.0005,0.3284254807692308,1.869570519679632,97
6.188461538461538,0.005,0.9,0.0005,0.3317307692307692,1.862700960192925,97
6.699999999999999,0.005,0.9,0.0005,0.33423477564102566,1.8565934552596166,97
7.211538461538461,0.005,0.9,0.0005,0.3368389423076923,1.8511084203536694,97
7.723076923076922,0.005,0.9,0.0005,0.33934294871794873,1.846499284872642,97
8.234615384615385,0.005,0.9,0.0005,0.34154647435897434,1.8427629917860031,97
8.746153846153845,0.005,0.9,0.0005,0.3430488782051282,1.8393656955315516,97
9.257692307692308,0.005,0.9,0.0005,0.34435096153846156,1.8359895203358088,97
9.76923076923077,0.005,0.9,0.0005,0.34755608974358976,1.8321924240161211,97
10.28076923076923,0.005,0.9,0.0005,0.3489583333333333,1.8281363470432086,97
10.792307692307691,0.005,0.9,0.0005,0.34975961538461536,1.8236106469845161,97
11.303846153846154,0.005,0.9,0.0005,0.3501602564102564,1.8195322243831096,97
11.815384615384616,0.005,0.9,0.0005,0.35176282051282054,1.815283742470619,97
12.326923076923077,0.005,0.9,0.0005,0.35366586538461536,1.8114567792568452,97
12.838461538461537,0.005,0.9,0.0005,0.3570713141025641,1.8079755424689024,97
13.35,0.005,0.9,0.0005,0.3577724358974359,1.8051690413401678,97
13.861538461538462,0.005,0.9,0.0005,0.35947516025641024,1.80322842223522,97
14.373076923076923,0.005,0.9,0.0005,0.3602764423076923,1.8017819076776505,97
14.884615384615383,0.005,0.9,0.0005,0.36217948717948717,1.8006719618271558,97
15.396153846153846,0.005,0.9,0.0005,0.36328125,1.7989799407048104,97
15.907692307692308,0.005,0.9,0.0005,0.3658854166666667,1.796703503682063,97
16.41923076923077,0.005,0.9,0.0005,0.36798878205128205,1.7930335054794948,97
16.93076923076923,0.005,0.9,0.0005,0.37129407051282054,1.7883215569532835,97
17.44230769230769,0.005,0.9,0.0005,0.37449919871794873,1.7830610164465048,97
17.953846153846154,0.005,0.9,0.0005,0.37449919871794873,1.7781874323502564,97
18.465384615384615,0.005,0.9,0.0005,0.37560096153846156,1.774025986209894,97
18.976923076923075,0.005,0.9,0.0005,0.375400641025641,1.7710368935114298,97
19.48846153846154,0.005,0.9,0.0005,0.3766025641025641,1.7692970087130864,97
20.0,0.005,0.9,0.0005,0.37710336538461536,1.7683482349683077,97
